C0FD65FB6404583AC7A329B3B4C21FCFF623A4559DBD52511BE2B159728B4957,C3E647B1CF563851929BAD7FF2810AAB0509B4C8,f4fd5f65e3650f0829155ec980e9788d,2014-09-28 02:32:06,7345145,com.tayfundemirbas.mesajkutusu,3,0,2016-02-22 02:28:26,4443736,PlayDrone|play.google.com
C0FD7D145F0BCE8C20C9FB1FCD41137717236F571D92E343BB5493557BBA49D0,2D20E44BD245CCB34639D6CF806C3C91674CD3C6,21881c466630ff72f05b7ee498e722e9,2014-11-23 15:56:16,11239809,com.andromo.dev267574.app322872,4,0,2016-02-22 02:27:24,1979600,play.google.com
C0FF16B8AE392361FBF567802088798D9CFC9214965DC8554C3784A4ECD240B5,1C49C294B599E87759E79B74D415E528B410551D,2a44d037edb22bfead5ecc70163edba2,2015-01-09 20:54:50,1370294,com.samtrust.app,2,0,2015-01-13 03:20:03,1290972,play.google.com
C100E876F4AD93EF461E485D15652DCE21EF044B02BDBF9EABF98889E1C77245,91E9221912C613D53CBB627872709E2793931342,580bf832d44b2a10795fa2c95f4d6b90,2015-12-02 23:58:08,3044461,com.anndconsulting.solitaire,3,0,2016-02-22 02:27:39,2717428,play.google.com
C1017C2916DE0E7E959EAC0D4439BFDA70C1E449EA4DF1EDADDF27D2105C88CA,032E22CD00CB2BEF8B91D959B29D4728E1783043,abcd76fbd9f3d24ca6523b946d794756,2015-08-25 17:55:00,14846851,zozo.android.fillwords,192,0,2016-02-22 02:27:54,7706292,play.google.com
C10203CC7AC9CEDEE7CC55CBB4FBFDC9EC32EA35DE6AE78B9909336A36491E9D,69AD998FC604ACFF6FA818F11693944BD262ED5D,e0d5207da0c84fb56448f49f7320a822,2015-02-17 17:19:48,3232438,com.mo2o.rusticae,9,0,2016-02-09 22:25:04,4387096,play.google.com
C10254DB058F752510A1A4BB53E50B4EF756DED8C93B5B5590BD44311F12D6FE,5A17DCFE24078D8865C131AD271969CB72B8055F,be6a4b53260d0d24f27178ec141f9819,2015-02-10 17:12:24,8627022,com.smrtaudit.iworkaudit,4,0,2015-10-14 18:14:20,2616288,play.google.com
C10264BDBAFE363417BAD19869B4EC3E63878999DCFAE943AA97A66B28C6859A,5B8F68AC43A9775D317ACEBB979E239295062928,503ed30a441b2988e67d7e4852a5f97a,2015-06-04 17:10:14,3569079,com.walterdalmut.mxdesign,14,0,2016-02-02 21:19:34,5912876,play.google.com
C103220D942B4907FABDC03E659330C7CB1FACA2DBF5BAD9DA6FFE05CC6EA07D,5F5BA40BF7F76B6C086643E74E7D5AD9676F5C75,dd0e5b5ce58fc14b4f321f6a9a739259,2014-12-04 01:54:04,12659522,com.conduit.app_33db2470b470457394a25ad57cc840e5.app,2,0,2015-06-11 04:56:50,6894584,play.google.com
C104F9981FCDC672D93960E1728F14D3054896DF7A8A3DF98F5D169682EFF8E4,B241DD23042627613DD6EE2AFAD2A40ABC4DF41B,f4bebb8cd41f652c89b5113ffcd5a780,2015-12-17 10:47:10,2042099,com.smartvue.joinuscustomer,1,0,2015-12-25 08:34:01,2595156,play.google.com
C106433E8421EDF6B0A6A8520FAAF165029E952C7D921D9801BDA84D7C40FF1D,77900D94ABE324DF343ED8E1D51D7DA016DC92D7,af216906c62fe65fa51e09fa08c5623c,2015-02-05 23:44:26,139693,com.acteon.games.fiveline_free,5,0,2016-02-09 03:32:20,90808,play.google.com
C10721C64D88415C64DD27AA2629F80DD24027BF68675EE942E02ED2A7B4B748,1B502B6FEAD9BDB52580092420FF2D9F563E6AFD,a2b593c8167a7558949075aad7bf700d,2015-12-24 01:25:24,29298313,com.bau.trucksimulator,4,0,2016-03-25 09:25:01,2122892,play.google.com
C1076E60D8611E5E72FB2E3E3B3CD70881DF77D94F9B1069A6476AB4D4553928,7288D0FEB57FBDE70C87BBF83DF5170D2034A6DB,698fba0d0331f73f28c2a64f46423095,2015-10-24 17:56:16,1433608,com.forestdev.list,4,0,2015-11-02 17:54:32,3020348,play.google.com
C107D58C3611F9CCB336DC9657FFF8A9A66C866294A4FE26C3DAFF9512AD5572,EEECF1659A66B5D884B0953B66311EDBBD4302FD,eb020505692236cf6bd86f07d42e853e,2014-09-09 18:54:14,611106,everest.fly.by.AOUYWERSOPYKGFDA,1,0,2015-09-12 03:29:36,206756,PlayDrone|play.google.com
C1082CCD2FDB9651393725608841292CFFBB6A29727D47996B359C6EFD0110A9,683AAB9149FAE5241141AA1FE93EBFB2237C64DD,f884b54845393def48a24e7e712c0e4a,2014-10-06 08:49:42,3927601,com.vivoxcode.khaledaljalil,25,0,2016-04-13 21:22:46,3701500,play.google.com|PlayDrone
C109BF26BE2690FCA7752B0200C43F1138EBD1C276A37EC761FA8A845F0D4A4C,E2CD31BBE2DF8DCF07278AB7EC758B3F5711ECC2,88a5992152cea6b97dc9ed1ff9273fab,2015-12-17 11:45:58,13264706,bbc.mobile.news.ww,135,0,2016-03-10 11:02:18,7850072,play.google.com
C10AE77E9BB1D6294ADCAE8521D2669C8CD30243CFBA2103EFF5B9BE6F8E14AA,4E8E2DFC6AC4A25F25B70EF73E4B2ED4BED4F6B2,fe234213e5fdc00e896bfd5efca40740,2015-10-22 16:10:10,384165,tree.note,55,0,2016-02-22 02:30:01,601048,play.google.com
C10E3CD659697DCA66F63B82A474F60CC5446A173B18A3D2EE3CF699C4C38692,2D4E4A046002983028F546590B073BE50FC78CE0,b689d6d6837e7460f8716ce832f80df0,2014-08-18 16:28:08,2941405,com.smarteragent.android.alexchandler,80,0,2015-03-02 22:51:31,3502148,play.google.com|PlayDrone
C10F20DD6071FDD9C6E5F7ED9C23C2C458890D815A777554651CE86C5FE59BAF,86EB3B2D82A7FD6AF97C0DD567652FA21372D229,edd69024c8a9183f7c25e08c1d6c926d,2015-04-24 13:02:38,34040345,com.mp.blackcarsparking2,16,0,2016-08-04 09:55:45,4173664,play.google.com
C10FBFB697100D3581C5AD29BF29E208254C9E0026C8E988AADCD4B036C347BD,21F52279B0C8E9C78068BFA5D8971653E1AE7F39,4a4ed9ca56958230b73cad34289de509,2015-11-27 18:20:16,28930587,com.wami.mymilano,9,0,2016-02-22 02:29:37,8425636,play.google.com
C10FE75D9E5A744A8F8E51AD912B6D02EADB610EC9B9ED3ACE42B8082F21EC6F,87C9BA16494542827113B755DB483F3BA262EEF1,87c5d919f5b92a475ed066d1a2eda17d,2015-05-23 10:47:14,3277482,de.dennowar.happymom,7,0,2016-02-03 11:58:40,700172,play.google.com
C111D34E3AC8C80338BAC5C1CC92B5C94EBE71AF164B53C0F0FA5FAB8703BA3B,B2F6FE217244B67207FA61C62B9B3ED0C48E11B6,97a48fe1211615472b9acb15a96afd9e,2015-05-05 02:47:04,7242942,au.com.appswiz.westbournegrammarschool,5,0,2016-02-03 11:42:50,1531912,play.google.com
C112B4ACEF0EF709CD64C262BEBBF34ABD4A90EE42CA3AE97341C234AE6E59D1,FF2972E4175AFD4B364FE9B0E6B10C5FFEF1ABEC,9eeca3d476766ff4798aa28846499bd4,2015-08-26 09:22:06,2520476,com.kmsoftware.sessionwebseries,19,0,2016-02-08 19:04:22,1956868,play.google.com
C1131EEFAC6DDA811EDE2962C8B27AF9E39D2811163C2EB3D637BAF3DF93603B,CD12D940FCFC1A12602E2BCE2E862D785E194A48,ecfcef7543d6ea4bcae499aa75d9e0db,2015-12-22 22:44:16,17939663,air.net.ozonedevelopment.ChocolateBananaCrepes,6006004,0,2016-02-22 02:29:02,2100032,play.google.com
C114B1A28EB21D8E5B41D46A0548D4AE44953865F8AA0498634642553EC6C963,1F99902786BA9A3FD698AB213A74E8BF5F098114,08bde302a370e98ccf4f7f4eccf37b16,2014-10-08 12:33:38,5431330,com.tiny.m456a95a2642b48d3af58a173cf159518,15,0,2015-11-01 23:30:48,5105620,PlayDrone|play.google.com
C11544E0ED8341A4A624E8E74B8A4928CB9BFF114C8D54F98E6C0B3E582DBF3A,F0E92AC48A3D9A419666ABDE0C34AA36D984EB87,7968a00e2766ea5862c050458b0b0852,2014-10-16 20:36:36,4094694,com.coast.smartapps,157,0,2016-05-26 23:06:14,2771252,play.google.com|PlayDrone
C1155D96D7E5AAB994C50AE59A58F2C426F9D1A19037D6DCFB0E05E6D7617113,E64972C279F9ECECC3642AE0354E1BC4CF937F4C,d2826ec76127c883cc8aa55d7cd4eb61,2015-10-09 18:07:06,50500383,tocatins.music.play,2,0,2015-10-13 03:07:27,9483348,play.google.com
C1177FC5CCA7753A691AD8E7ACF0C812FDD72C52578FB5B59863C03920A01006,E7F8A8DB7FA429EDC8ACB3873B0E2DF3CA3B2637,73aebd154b9b8f1b948d9bc3d8e21dbf,2014-06-10 11:13:42,2323670,mk.threep.taxi.mds,5,0,2015-02-10 10:03:20,2714508,play.google.com|PlayDrone
C1183635DC4617133C4AB9A51605BDAAD132B0EBD46B0CB37E94D90F527AF49F,EFFDB440445CCF887CCE11B0261326F0E609C9A7,c7221674f10bcaba0dffa680c8cd08ce,2014-10-21 13:58:12,230092,de.owsianowski.deinstallieren,9,0,2015-09-07 01:43:56,307664,play.google.com|PlayDrone
C11A3563B631F2CE425CB510F717857FED041F29C47FEA40080447448452A362,426F5EF9665E864A2FFA8F07A787A274AA901A88,6799503d3f051ff01fbefbf51a2380e2,2014-08-16 11:19:38,3471595,com.fc2.web.tabbycat222.catjump,26,0,2016-02-16 16:34:38,2091272,PlayDrone|play.google.com
C11AFF4B736EBDB302E8C68C1530255C1564F488B620FD46721A8B528B0851F5,E220867C7465D5C6E1F49AFBFAC64E0572F758BF,1361e4329db449720614d42379f5a4b2,2014-08-29 12:01:04,5589303,com.todoboda.trajesguzman,20,0,2015-09-18 12:36:01,3137672,PlayDrone|play.google.com
C11BA6EE01F894125E951827C8A4C1DF385A3A839F7717770F1A4424A048EB19,F6841F085B4AB6D0BCCD57081CBAB78C3DA4B42D,0b4552281908c25add042c19e9410292,2014-08-14 17:03:26,13739253,com.madelephantstudios.christmaszombiefps,2,0,2016-05-04 11:24:13,76156,play.google.com|PlayDrone
C11D5921C6C8184FD24A694581F6BC1AC566EF1C34C6DB56419788787095C21F,34E588DEC294133AA935827D5917CA718F2CB1FC,c53fdbd0c4d66bfd4dc877e5402d3986,2015-03-02 12:05:40,6299430,de.tcs.tcscontrol,227,0,2016-02-03 13:32:25,2700184,play.google.com
C120A90763A11D536F54A55096BB0CD7381A5F979F4913A4FF18B23E0CEAC3A3,4F3922BD19B0B4944875C7441740392B268090F9,53307b7ba7909f171af7c22d80592ab0,2015-09-10 05:19:04,10302428,com.phoneliving.talkingoceanaoctopusfree,145,0,2016-02-22 02:29:25,4771552,play.google.com
C1212C43CEDF97B76833E5E53FC146BDC3B531B3B24A04682E525E8A6255A86A,CEECEB51C528477DCC5FD1AD0304979150E344A2,e2da2a3bb8cf804f225d8b56f7f7431d,2015-05-18 06:43:22,33558934,com.companyname.JuzAmma,1000003,0,2016-02-22 02:28:55,4227364,play.google.com
C1215D738DA1E5F757BDB2970FAF0E251B0DFA4EC86C453820D12B4FCA9AC7DE,ADCDDFF24A1B6AF041EEF3CE0DB8F0E15685E16F,b268b8e994f84eb32aef4e74e0c66e34,2012-09-06 15:31:32,238929,com.parul.additionapp,1,0,2015-05-17 23:16:11,512476,play.google.com|PlayDrone
C1237043A560F93F1D06E8D81B9ADA534A022669E0043E937994E825611B60A6,D5F89E5B21DE67D262D2722B052560900AE5C59E,2a6672d3394be8a485bf0f0cb0839bfe,2015-03-27 04:44:16,3709320,com.tifloria.bestmotivationalquotesever,2,0,2016-02-12 05:47:35,3490848,play.google.com
C125EB6E4FDBC0170DD8115B21B4EE3800128E2C2FA05FCD737CD0278B56C909,54FFDDE5C68FDFD2E975331624AD424ECEF240F7,36a751f007feb6aa3ac51761b39fcb0c,2014-11-14 11:17:16,5592226,com.hola.launcher.theme.j,2,0,2015-10-22 01:54:45,59388,play.google.com
C129B0DA553DB31533A0F3FE21579D16401088A4E67C9A84106CFA81E14531E6,C55083DA77DF24B96E105B3BC7419120411A8353,d43e050fd49d4451480f38bf364e5fa6,2015-02-25 23:39:20,6830851,com.goodbarber.corseechecs,11,0,2015-12-10 19:32:10,6401284,play.google.com
C12A33B3A6DCA2B1C6CE819813CF55C4972802557371D65AFB57F2D4AD6BB0C9,063CA7551A824F1A63599894D1332FD6E39A68B0,2bd088b9921ea26548145482f53fb517,2014-07-31 06:31:28,6110050,com.app.app2d6a70ef6830,35,0,2015-11-16 15:21:58,4907092,PlayDrone|play.google.com
C12BC7750CD6AC96C1F48F32FA7C5712B059DDBE7811A9449B6F193B8703FF53,1BA102E2ECAC49F672EBFDA78770A7470E6117DC,d7601b832f05316c8ab0061719a942d6,2015-03-10 21:00:32,5277541,ndev.com.aytkursi,1,0,2015-07-08 18:35:39,703420,play.google.com
C12EE4C06AFB9649D5557E868374AEE9F9A96829E10C45F1C456D14ACEB3744E,F7CDE484E4BAA227C4E01F9F505752B1385ACAB2,509fd49c55f165233ca9eabc9e340185,2015-10-23 17:28:54,17654829,com.goldenwp.galaxy,4,0,2015-12-10 19:41:15,6536172,play.google.com
C12F8FF9CA48AC8A5BDFA83E477B186594C406D1605FD57A2C7F463420059944,3F3E50A9C3E2C2114D35239AEC662FC357C735A7,93cf049b2514abf7ba05ebb2288edee1,2015-02-02 21:38:54,1383069,xdk.intel.pppr,1,0,2015-11-20 00:34:04,397476,play.google.com
C1313BC5AF11532724CCD280F2BD3346BC2A68F3F818156F907AF7267ECD3CD8,5E0C456FA638B90049DF912DE396605C19A9BD72,9dc79a2a1ed2448cb2bfe860f818683b,2015-05-17 18:55:44,2230879,com.imranjhand.topfamousnaats,1,0,2016-02-08 20:16:37,4998852,play.google.com
C13271E34B05B9B49216563DAC1CCAB26219CE0A1E930790725024B21833D46D,958EBEDC2FB5ED6901F9FF85AB474B27E033B9BD,1db68f43d914e09ecdee2aa9bccd8508,2014-08-05 11:34:50,2658814,com.onesentence.minibook,1,0,2016-02-22 02:31:04,1177380,PlayDrone|play.google.com
C133135EB0A3ED3D7B1832B41E8A9FA2A6861ECCEF9DB9F04EFDC1DEB7B63840,229A42AA8B7952B77AB8F76DCB7B590733C6785F,84978edbd204cb9b48cc23ff4fc3ccf3,2014-12-02 11:30:44,17477028,com.adsfactory.adsfactory.texorspinback,48,0,2016-02-09 04:49:39,2542000,play.google.com
C1343BA4CCBA8546B9B83B25EB3102584B7FE8F648BEA085C63B25193A172C70,82910BBD8FA3F1D6EE51E03F01456F47850FD02E,7eafa394164777347df38bb4e4f7d4ea,2014-10-16 15:24:34,25882124,com.quizforteens.AngryWar3D_asdk,101,0,2015-07-16 05:29:23,3480296,play.google.com|PlayDrone
C13523B669E9307164A70F80FAC97C165E320D4695B4BA0B72E77133F7D981AD,FAA1102C878247A363C64BA1A817D07254BAB7E4,4478139d372541aa7979e608b3464dda,2015-05-03 03:40:22,2958111,istorry.zxcv,3,0,2015-08-24 13:26:18,5398892,play.google.com
C1357D71597CD1DE8D459998215A667D584A9A5ABC0D07D4765A698E0D6A06DF,2BBF0B06516E3F38CF2A73E33118E0AF4A0CD831,0088c34555bbea9bad27cb45dd982280,2014-09-30 18:27:06,3594314,com.intosoft.webpromoter,2,0,2015-01-26 19:31:13,4518224,PlayDrone|play.google.com
C139B72DE158542D5A16F0A53CB4F00E76A5FC9FFF42E3925D36EF6DB23A89B6,08C7D068FB5FB2861DCF86AC6C89D9868A96F471,3804f611aa4400a110aaa850c1db3444,2015-09-19 20:26:40,6550414,com.sanaedutech.physics,8,0,2016-02-22 02:31:02,6792876,play.google.com
C142DDCB337062B660AA56CA926D902FE88A097E8A925F58AB2E06BC17EF5787,235CCA5A220014330CFB840FE62A0E05E7DD18B8,0e9bce3cc58f5db22297370683833db7,2015-08-29 12:39:20,3796174,com.astroved.jupiterpoojaandmantra,4,0,2016-02-04 15:43:57,3412560,play.google.com
C1443E77705B3C6B4685B375C66DA2D9791D4B3CBCD1A39FB07F003E205DBA59,EFEAC3A7CFAF2A39D1106049CDA4C71EA4DAC2FC,281cbd552ce3d0d80fad02708c980799,2014-10-22 10:13:42,17013267,com.mohawkcasino.freegamesslots,1,0,2015-07-29 09:13:44,1688828,play.google.com|PlayDrone
C14549006549A639B5987AE5F7D1ED88C99B671919D91E999859B32C0D2154B3,69EEFBFB82B54EB998DE52AE86568E778774DE92,d650b67bf6f1ff880b2fc57b4c9672ac,2015-01-23 11:38:14,8635862,com.taxi.cub,104,0,2016-07-18 19:06:52,1426012,play.google.com
C1465B58B457BF76B5604261CE2A392ADA54DBC2593738B95FC9FEE671362FA2,C7A0ED82EB711AEB76E8826BB61253E4250AB2A6,bba5aac3dd1b3df52a2db7f501e1aabd,2015-04-04 07:02:46,19243418,com.gomobileapptools.collectiveempan,1,0,2015-11-02 16:09:43,7525224,play.google.com
C148667CCE80816A9CC3448118785D397C13F734DEDC2DA9D9A406AFF2E19B00,868903F1147D3B381726AFF62D5D0B69DAC40AC0,a0344052a32cc75f418bd0a0e411eb8f,2015-03-29 22:24:42,5555352,com.puremobileinc.app2,2,0,2016-02-22 02:33:58,4389084,play.google.com
C1489D77299274062D3F5FF897511DDF316CE73DD69CD71AA385BA0D8B2E8789,F88A92A3BF2C0061BF8CE454FE316FF51D5C9B5C,e4f5467e5164fb02aee21e98c2c23b2d,2015-03-02 17:19:32,3669861,com.domdigital.edpartners,10300,0,2015-07-10 11:56:50,1520396,play.google.com
C148A489CD163FA8BEBCEA2E0FC4CC70FF027760293092B810CE1C5EC9C66E85,5B254644280949D9B1EDC31A796FC545CE66F14A,5d47005b87177d57841508573989a7f1,2015-10-13 19:09:32,16496427,ru.rubon.tolchki,1,0,2016-07-10 09:05:59,4014292,play.google.com
C149115909114DA13A214CA42B05987273BE369EE3606DCB4DC1C057B3CD8C86,B2A0A30B2394984901B64D7DE03B68BDFAE56D07,6c9a8a08f51a5f527b5e16d54457ce1d,2015-08-05 10:37:36,6445745,com.lge.tone_n_talk_es,103003,0,2016-02-22 02:33:10,1203748,play.google.com
C149A866D4D03DC6E3617E6FA807C1D8848661F3A26502C47CA0902A60BE8960,3183E77849A61D370F6EA6212A99C70C4C0B12F9,4e9fb93c4dc31fa92f2821a3e0dd27db,2014-10-06 09:37:20,3050333,com.megatris.personalcloud,10,0,2015-01-16 18:04:38,6423708,play.google.com|PlayDrone
C14A6166A7727328600DEB29912E1D6A6F462A6780EC23F5083B1235F3FE7A6D,9AACB22E91D64369A7D714953E3F3392F0E71E50,85b09ebb37e8e0fd2a9602fa0b8671a8,2014-11-19 16:55:50,7273261,com.appypie.appypie2841a924a959,16,0,2015-09-20 02:49:47,4729428,play.google.com
C14AA464C3504CD9DD61D0DC6457F30D3CED4270C978D11ACDEDA94B13677937,20CCF9009B74FC9D160F8C5C930D9FEDE21360A4,00029e3958ba94ffd77d43a7be12242d,2015-03-23 16:24:38,15271391,com.ergsap.ergosky,33,0,2016-02-22 02:33:47,6071860,play.google.com
C14AD781EC91E160747983F331EA0262BD9D72CBE5D9684EA3D0B8690CFD0821,5CB88FA036A5E0EA7A2AFE77E2BCA7E9A2B2662D,18132cc54b17304e1d3062ce047d85a4,2014-08-25 18:44:18,1777428,wjs.mobile.travelplan,9,0,2015-01-29 04:12:10,3764428,PlayDrone|play.google.com
C14C9FFAC3EBAC584C2E4169F2599E8C768A4A63E23D9A2D457345F9B9C10DCA,AD9003D25A0B832ADCA311151F400652A4BE54AC,21c5ad9f763127a831993de020043ec6,2015-07-13 12:00:52,9546221,com.huarenpost.huarenpost,3,0,2016-05-27 17:19:57,7687560,play.google.com
C14CB8BC5020B13C9E8C94F4C655A6B1A4715BBC34E6D27599283E22DDA1EF59,D2847BD29DB878A5124D0C7190551D2856E2B139,081dd6139d39508c8aa44b860c8d35f7,2015-02-02 17:00:50,4101871,com.devurapp.storyapp,2,0,2018-09-28 09:13:58,3172628,play.google.com
C14E0292ADD26D87EEE178AE8873B54396176739993CCBE2E2FF6C0FBBF97796,3FA9E9DD52ED9088432DF9AC70598BBDA6C5FE20,67c7b4a1438fdb129352565e0d70430a,2014-09-03 20:15:56,1446801,com.tfa.heavy.torch.flashlight,1,0,2015-06-20 17:49:14,1489784,play.google.com|PlayDrone
C14E4C7FA0B418E77D922AE517EAA5F6328E803111F51D6426108CD235DBE361,3F85FA1AD0D7460E47A9A3C3EDBCA85CE92C1EC7,a3f5b5929da628d54da945aa2dacf403,2014-10-02 23:21:50,4163349,com.mobomap.appid292,38,0,2015-01-04 21:41:03,2267400,PlayDrone|play.google.com
C14E8ADA55580077EC860847AE2840ABFA8F8E157238CACFD4F2D35CA4E97419,07C3FA7C62CEB3FA6F1AB1DB08584BD910082302,f141c6b4b73768d42dfd1def8b73d20f,2015-10-26 22:52:36,6446605,com.loudtalks,151,0,2016-02-22 02:32:38,4716784,play.google.com
C14ECCF1C407032604E1F21F3E8E2870D3139BBCDCCE74495AC60FA66E7BF723,592EDFF6A1D76DF2FC791CB2A09B1EF2C1AD2465,7c58e5b4f0f316c9060dd37056db0d40,2014-09-29 15:42:26,47512,em.speedmeter,6,0,2015-05-28 23:01:45,12756,play.google.com|PlayDrone
C150C266F2769AC547430CC1A146CBD3920C8882F28AE5ADE1C7BE6FC24C013B,403AD17263BC3AF7A3B1C4F34411457C9D30EE3C,80668506fb3786cf6c95db6b3bcd6855,2014-10-07 20:06:44,1708353,com.schoolapp.educate,2,0,2015-02-23 16:42:55,1364808,PlayDrone|play.google.com
C1534E26871E7DABBEF3D4DFF8B91AAE4A1359E528E4212620D75F294DA1F7F5,AF4B74BCA2C0A38C9A1DB01FA18C5CF74C17E500,dd757ae09b6a717ef672eed3ffe90d36,2015-01-26 17:06:14,20445003,com.ThreeInchFloppy.ChipShift,101,0,2016-02-11 23:14:04,77640,play.google.com
C1565F440A2E84CBE5A5DCC79AEAB162467C99A2A99CE63483BB4A631ED979D9,CF37B23166BEA1CABC9BD8CDBFAF8ADB4CA17A97,ec74f1803f99888a97a02b8d13768ff7,2015-10-05 15:53:04,10240898,com.tiny.mf5f4e516ba134f18a33a364d5f88875f,10000,0,2016-02-12 06:11:35,5608868,play.google.com
C156CC851454EF0382DA3494C8EB89445D6B3EA484A48D51F9B5CF2BE36A69F9,D0389EF665BFEA1AB5396EBE1F604A75CB38800A,c08e97c29d8de3644dab3da744f0b21c,2014-12-31 12:45:46,7811165,com.CenturyHistoryTriviaFun,7257,0,2015-12-25 16:22:43,5624264,play.google.com
C1577BC06FD1C2E785A2121174271D8623B1F645435862BBB9C22D62C2C313F4,A700793D3F6009484F10B0BD257A9E07EFC5FC3C,3a35d4a7db1c042f0ec5bb27c7a05b45,2014-10-17 17:24:04,606375,se.aggressive.golfdigest,6,0,2016-02-02 22:05:03,1100700,PlayDrone|play.google.com
C15877E2D6BBCD4B8005B4420F9907154A901BC8D5542540A03382AED2DF3ECC,300934317819C856D6C750427798E344B096CA21,bacf74e8dc1362163304ebae7aecfd2f,2014-09-29 18:59:10,13241929,com.tripda.droid,8,0,2015-09-09 12:58:56,1999572,play.google.com|PlayDrone
C15969D12B603EC7F589A1C10AB5DD6210D3155F1B352E18D382A6072A4BABD0,8BC4F60E16273A35185BD2854537B93E6AC9045B,986c777e033d913427fc6bcb3e1dc905,2014-08-27 01:55:36,1696710,com.sermed.haberler,3,0,2016-05-05 13:49:51,3082452,play.google.com|PlayDrone
C15D58AA17448AF15AF721E7C9F7214453952608378484DC5E9E98BEC687E805,70D18B3A297DC0683A2D4BDD597E10F27A299016,fb7b72ba904c7931105c129ae1146293,2014-10-07 20:37:58,411404,org.silverslade.intfiction.littlefalls,1,0,2015-10-19 15:37:45,107836,play.google.com|PlayDrone
C15DE0112FD1BFB02F1FBEFA550D505230DEC35AAE79980E30868058679F0633,A20476E81F095198D284CF43F1FB7D67FBE5EDB9,59b2a5089f5ed413092be902daee6e91,2015-06-23 11:52:48,7361361,com.empfil,5,0,2016-02-02 07:39:46,1215072,play.google.com
C15E71B74DDA01BC4CF1C1767FC67439228C1BC6C747BA72E099AA152D0D6EDD,69276E22236224D53AA9F59725BC92627356DECE,9ee9645565011ed5ad5c84edebd158cc,2015-09-15 00:00:10,4385371,com.biggaloapp.sawasdeesaturday,1,0,2018-08-01 00:57:55,5149216,play.google.com
C15EC9B651D0C58D27AEDD3FD040C518810E0145000EE7731B41223BDFDB993B,CDADF27175711965EDBBC5514D410EE2C23932A1,4b03559c1d330517e68fd0b24b6c20f2,2015-02-05 19:20:44,3785059,com.artiic.allsvenskanwidget,3,0,2016-02-04 14:57:55,4959120,play.google.com
C15EF7AE2D21F2AF9DA2AB5EC9AA4B3438C58791597F4DBB92581F5D11CBEF83,AFA3AE783A2B9EFEB9B4BABEC66926C353CA6912,6951d83e371bf4760964c3841205a685,2014-10-05 16:28:16,3116835,com.wikipedia_command_list,4,0,2015-05-27 09:28:27,3587088,play.google.com|PlayDrone
C161A362C3D2BE74EC94D0E45B8062A7573A9A8B71DD169AE393517E9C6B36D8,6D8C739D1090C1D5EC99DFC726D2D5E5975E0F55,52ec8c35e28ec01cb51e7489fc46a73d,2015-12-02 12:05:56,8348971,com.appbuilder.u781932p1126926,12,0,2016-02-03 20:44:13,6708348,play.google.com
C16223C3B570FD0E311DBE838F2BD7A16114A640618DB5429290F4E42DF34B13,F800F9627A8372EC20945EC9E83400F26E0A2F39,b892bf85041fb1b0bdc097cc416f90aa,2015-08-04 14:03:22,26196652,com.binaryworksstudio.snakeandladder,5,0,2016-05-03 14:15:23,4999808,play.google.com
C163FABFD717C49731F4C5A836F4E21DB58AC009ECBA0A94D6EA2347CC399F25,B58A668ADEA98477C01CF20D83F8D157002EB482,11a4d980d07ff152ec7ea6df477a7701,2015-03-14 12:59:40,6434709,com.jswyaplicartivos_biblia_portuguese.jswyaplicartivos_biblia_portuguese,2,0,2016-03-09 07:25:57,1097532,play.google.com
C16546D721F96F4BD0BD2083D36F67F809DD2F07D10E408E80123CB9F57754A8,3B880BB8012A1F0F9068206F89DB0B1320629498,7f73433e651cf90bccd52b6fd7823763,2014-03-18 05:00:40,13945754,dk.unges.scanhowintl,2011,0,2015-02-27 10:42:36,3691832,play.google.com
C165A6C5ED9909C2AA6B765598EF339E13A20B25C13BF52C25BA6DB6C82E36F4,E642B7904330DDAE9A223443CB2D705ACC50985A,cccee5cb5e3135602daff2f08614b955,2015-12-17 16:11:02,7057240,app.leisureworld,3,0,2016-01-07 18:58:31,3489348,play.google.com
C1688D3C5500192005E2FAE389AABF80A7B6635880D26640C5B7B0A8A0237C94,439E3754357ED6A5806A41E71147EBC23C5E40E5,b8a6f049f38274a5254576449cc26aca,2014-07-27 13:12:34,16050703,com.adsfactory.rays,42,0,2016-02-09 04:49:14,2413568,PlayDrone|play.google.com
C16A5953386A6365CBB199D88C21EBF64071791F0B5BFCC0D4D02C3168796258,A89D4FF6D2E828A05B3D406EA78073254EB6B9EB,bce057a2d941fc3904880c8c694743d0,2015-10-21 16:51:44,6529517,opu.imlab.oguma.das2015,12010205,0,2015-10-25 11:05:20,2532212,play.google.com
C16CA54F77238B9499FF39EC87CB5FB4E361DEA781E10C6FDD14EFC223449D1D,0F985831FF0B695B583986A7570F4582445F0E18,ab3db9013c36924c55cbf7e338893746,2014-12-25 17:18:10,11580721,com.vlife.wallpaper.resource.number291611,445,0,2016-02-22 02:34:40,4371940,play.google.com
C16DE8779C279FCD980CA7DA68F25C6A102FB8ECB1AB1C8CBF52C840FB8491C1,BCA917C2BC6D463A8B1981221A6C6E8D0625A3FF,63f195fde7c93a8c9bb9005b0b95b72e,2014-08-11 18:20:54,6579699,com.tubigames.capitals.quiz,1011,0,2015-04-12 02:27:19,1805860,PlayDrone|play.google.com
