BB5DFFC71392843F425BF935D32C4E288ED9F365C1088D2EEA8F5982969AD5FA,7CD34E79F2A12441F3CBDA7AD90AF8661AE11F1E,6b5fd5d1acc4932d8ee127c61e32178f,1980-01-01 00:00:00,18363669,com.fitivity.basketball_point_guard,11,0,2017-09-19 22:41:26,8050776,play.google.com
BB5FDC96631FD0CC78BA4D172E4421DD70532B1ACAB0D640344951D9A49B7E4E,25C35DE455BFCA22D7969C1F72EAFE572F39949F,0ab7c5d33451bf7c5aefd2b9c4484e5f,2015-09-01 18:59:28,17520135,com.LittleGiantWorld.TouchOnMagazine,8,0,2016-02-11 19:08:22,317960,play.google.com
BB6152F1276616771B1B2B2F053CD44B58D8E4CBE130E32B3B1D75D64EE84599,98C08DAA3391B346C32DA6E64F8B277C4A49E372,a9561ea33cbf3b9ff67a548a41d31602,2014-10-15 21:42:00,30882967,com.dalbongs.an365mc.main,40,0,2016-08-30 20:02:26,1982488,play.google.com|PlayDrone
BB61C94A0E01FC7FA6BEAA0B79BC76417C55E78EC802AC1AEEC64118FD6A45B3,4984D10BF421F0AEE3557D1D10E467C29AA22639,57e9d8432e4da96e37e9f6e508c95a99,2015-12-13 01:34:58,2803016,com.stardutz.jcolesongs,1,0,2016-03-28 23:12:26,3489660,play.google.com
BB66D98DAE9688E57CEB873CE8425024F6C98BE418DBE5FECF438279598415B7,57F11D60E4A1ABBB6483695EE536A3EC599024E0,60a3a3323aab3062ea836757d28cb667,2016-01-21 11:54:34,6845076,com.subsplash.thechurchapp.thecowboychurch,1405,0,2016-02-22 00:57:38,3608556,play.google.com
BB69F425B9FFFC87155BFE7B847DFD1EA3F070DBF060A1F8538E883EEAB5F7D9,391DF5C8AA4163D9A5C080F59E532602A1D4559D,aa87249545321c0336e8e55d06d82998,2016-02-02 16:10:48,2849027,ma.appsite2,44,0,2016-05-01 20:45:07,4706828,play.google.com
BB6A72C5609FB55E0B8AA63E59B72912BF8250242B0D1516B9162A1A923EEA1E,817EF070F65BF6595DE924D01C6A8771B4E96A41,48b51490024b53d0cc146dbd99a7b762,2015-10-08 06:43:26,15976691,com.extra.outloo,1,0,2016-02-02 12:58:58,2152952,play.google.com
BB6AB322A346F9BF6785C56A14E576F265F57092F7ECDA2E810F50DEE0F5A570,660702BCA1B064D081CC2A7EB41F7FC2F29CF50A,172a64afc7142863536d65aa9c1e980c,1980-01-01 00:00:00,4862463,com.active911.app,88,0,2016-10-21 07:33:23,3334304,play.google.com
BB6C608272E5E5D1D9648A3199FA755D7F3FA1A660ED791A062CCDFEB5D3678B,A5C1F59BFB1123CC1C89CEEAC092392D830C49D2,0cdc43c4c0ea79ff721aad49ed3aa44e,2016-04-01 06:13:58,12930394,com.linkconnects.lc,14,0,2016-05-22 09:27:18,5083276,play.google.com
BB6CB9CE64C8834061DDBF266EC0D913A96FF8B060068679F807E7AAE8072C2A,4E55171438766323848A4700DAB68062D0E8F83E,4ff9e3dd8c35afb9e6e9c708f98aeee3,2016-10-11 07:55:12,5634900,it.relaxbanking,15,0,2017-09-19 22:50:12,1579380,play.google.com
BB6F79A3CD84D2E48C96172E5345ACC0EE4054A55828E69B7CB50666274E5F99,E542FAB0FCE95315539649DFD7C675BEE7ACB43C,8672cf82755d50352cc2306eaf194da7,1980-01-01 00:00:00,4043420,com.a9studios.premamcinemasonglyricsoffical,1,0,2017-09-19 22:51:41,6800076,play.google.com
BB6FEBB17EAA951DD650AAD6693A554BC695D39B6F32A549F5B185EC2FC9653E,3E5BAE6E267B28CE63EA69F3B628A6A5911E6824,2110d81d35c9013d63068ea6e35fec86,2016-06-24 13:57:52,12610997,com.happy2016,15,0,2016-09-15 20:09:32,6385264,play.google.com
BB7140D08AE16E65D8D87FDB84F9D1719F5DDBFA9257CF247CA3FB30609C282B,B45B52C230923C3FB265D39E6A5211E97B7C3A2C,b77b2b93d499424eb6365c22d389c813,2016-08-03 01:22:30,9304563,com.radioszone.indianradios,4,0,2016-08-04 17:16:39,4104560,play.google.com
BB729374B678E98367D82E6AE261590C39033FAFF6A2A584A4C2228DB8067509,B18D0FD8CB7A87A710D9AC9EBD1357DFA7293EFB,69d5c40e57a953fb922d922f94767879,2016-09-30 18:29:20,8141128,com.systronic.crazy_bike_beach_rush,18,0,2016-10-07 09:36:40,5601176,play.google.com
BB734380C8F14DD4B0E1AC8D844EC940F489BD20D5CD7D24E9209B041A3ADF48,66DD4CDA04C99E564DA59D0CADFEC9C6CBD95175,8a7f7cfbee137102113ce6d91d67b3dd,2016-05-30 14:14:34,8538827,no.tellu.poseidon,45,0,2016-06-27 07:17:20,7277988,play.google.com
BB73A080874E3DA6C43091B699DC16A7FBF813F10CEC9FF535BEF93DE39D5DA5,7EC082B1824606FE202DDE941CA7AD1A36316FB1,c87ccf55839e4a8488d7a7ffa7dae548,2015-12-22 17:36:08,26601397,app.chiro.utsushite.copy,4,0,2016-02-22 01:13:53,3077404,play.google.com
BB74709DD7ACA5D4C97A5987F6C65F33E6CFBE65F019A349FF428139777DA399,FDFF010B237F490941CCF935D173FA31D481F4BB,04a30809fa394d972c057bf7a4b18db2,2016-05-12 19:45:46,6385150,com.bvg.mobile,100138,0,2016-11-02 07:51:12,2874376,play.google.com
BB74B7B0536C347646F75EC5F8FD3B25DAAFFFFF24E648A247057DA1B720F73B,C3AC0C6352AE8F5B47D3220D208242FBEE324BFC,0a33dcb66eaf335bf404a80175045adf,1980-01-01 00:00:00,2612048,com.dextromus.bangtanboyssong,1,0,2017-10-19 14:07:21,4201536,play.google.com
BB76059D92B881D22008F7BBAC3CCBCE6F60FDAD36EBCDBA902F778B9A87D96A,968CA431D0380B6CB0E7037C53EF4CB26A16344E,fbab4c7dad9aa5f9ce4b7fb0bdec39de,2016-09-07 16:18:30,7585013,com.artmagicfactory.CIRC_PETIT,1000002,0,2016-09-24 23:30:55,5730636,play.google.com
BB769C3285191C028836C4A19B889724A16E5020A500662E341E15F7FF135327,621175C5DDC024DDD8A7F04AEDC62CFC1485A0E3,415ea218305e38eb84b79a8710adf8fa,2015-09-25 20:53:18,8590199,com.apex.nova.go.adw.holo.launcher.theme.doberman,3,0,2016-03-15 00:04:22,5228928,play.google.com
BB772CDB02A7E38DE6C1D0D4998ED864CD9DDC3F271C3C1BA414D1F91F9BC495,54CA4F8F7EA737BE2EC9A3B8036D9111B4F86E3D,74fb037840cc480bb8d3aca0418a23c6,2016-04-26 21:10:36,569036,tfilat.Ishmael,74,0,2016-07-16 11:56:54,607360,play.google.com
BB787F978AE10F1F056D3D7AC8BF305263027953E7E0A08EE3F661B22E08B09A,5AB157D4A6BB5286A19BADBDF0D3627FFB93FDEB,8fd41ca43323ed9a9abfdbcb436078ee,2016-06-16 05:06:08,9033301,jp.komakuro.book49157,30,0,2016-09-08 21:33:00,2014360,play.google.com
BB7BA73B1DC59EB0B74962D7ED14E926A013E8DE1C25521E34ACDC4BFB28C89C,745B6345F49905AFC07CAAE4DB9D8B4DA8C8EBA3,a3bd61dbbb9d388e4c230f83a117d327,2016-08-07 12:00:26,2433408,com.HealthyClassGroup.GetRidofPimples,1,0,2016-09-05 02:43:48,3946752,play.google.com
BB8108A4FF435E338F381EF7468C599AEEFB5BF15C1F02F93E0521C401D589EC,DDD8CCAED1EE43DC65E0AADD86DED25172E6ACE3,62a0b5643d52d044170e9090f6a26e06,2016-04-28 10:22:40,1153004,com.renaultsamsung.android,7,0,2016-05-27 17:29:50,1189816,play.google.com
BB8211C127B89BE91BCBADA484C2430F086C319BE7A692C5DB4C0ED168CA9E2E,2AE8572BB2B847B2E740C900C6688683F1B5B327,b7a13d85f71ad1ce5fc97a047688684e,2016-05-17 22:44:56,8130429,com.asturstudio.finallycame.friday,7,0,2016-05-27 15:57:10,6715836,play.google.com
BB8278575984DA88ECD9FD8A3E85A225DFF72C84CD3BF5325FE24EE93AFE1E58,BF7DE8092B4E739075D0A216BAD1D3CC06F82C1C,bf9840b3ca21ba3e64fb58fbaba5d0a3,2016-07-29 15:51:52,505321,therau2000.otgstatus,2260,0,2016-08-12 07:09:51,510304,play.google.com
BB8406B77857306EA67347DADA7C6074DC22F27D00362D176A3C0C2CFBF61B75,0691372A8FBF70CAF4C47EC2E8C952C90C6ECC9D,5a3e799b427ce7d5cf343b84b409b0cc,2016-11-13 19:55:10,28176883,com.savetrump.game,3,0,2018-07-10 23:46:44,6303888,play.google.com
BB844DC2EC7D9D987F7086234D757AC4EA2C3937698E9E0F869DD9B1825C3B97,212EAEF4C951AF5B70F50E919CA3736A9FB27E33,8c4ef6ecf679ebdb5ba5d95163c32f3a,2016-09-01 23:18:36,2081215,air.JavaEditor,1000106,0,2016-09-03 10:16:21,605580,play.google.com
BB85392D14E4DF7299ABB2B148169ECE50B2FB46F567F3BF4CB5FE9DB04F67D3,9340F3CA062B0C6D268EA386A5DC0CEC315CFD4D,abfd8d654c6979ecfc47c49305bbcdc8,2016-03-08 06:53:58,11747724,com.akroninc.womantrenchcoatphotosuit,1,0,2016-03-31 00:02:22,6056140,play.google.com
BB8617B2E39220E1A84CE34B28F0B4D2186CE475FBBC0D17879FBB051536C3B5,6E82ED6B77C1A3BCC75F43EB0C524AE2A2F43727,973f29536ae6c66207200f6e5dc4eb47,2016-04-24 16:33:32,6694276,com.nerdpig.BreakUpQuotes,1000000,0,2016-05-07 11:59:20,4373444,play.google.com
BB88B80AD0576E6A3E5F56B31F431EAC54D4756AF7702CD9F13BC0974176CBA0,ADBB98FA2E6ECC66346287E1E3CC8E0444B92995,f490f8d92c0c11ff5e25abd522addb0b,2016-01-24 19:39:40,21487384,appinventor.ai_phantomfoot.NightLight10,21,0,2016-02-22 00:59:46,4943232,play.google.com
BB894466F147F035ABCB5F01994068E37EAFDBE516FAD342566A08D69EE49A59,2A74E91F4F6B7648467FA465C095A4D0C4222AB8,9e5c3a7d57576cd3f4a4c7037f66d0db,2016-07-25 16:24:22,8495573,com.hatena.android.bookmark,117,0,2016-08-15 15:09:17,5810956,play.google.com
BB8E283A7DBE12B803B6D7C85A67CE1B3CC46EF3A5052DB40F3731862ABA5A24,7AB44727C22A09C2A3D4F9B2BD2B518C84F41C8B,3fbfd56b055a5d2bf29b707f25a5e209,2016-11-08 12:31:22,30319257,net.playtouch.draculaquest,600002,0,2017-09-19 23:18:01,8077280,play.google.com
BB8EAAA2BFC5B38ACF4FB516DB46EF2D9C1F09F63312C8AA7465C47EB6C59A40,5535B0BEE4A2DAC8E702A23815B830F8B6E91BBF,da2b504532b538a3fe4964e837499d62,2016-07-01 09:59:16,19021658,cartatoo.fr.memberz.m,278,0,2016-07-05 06:43:04,5678084,play.google.com
BB90B5A52FD2884B937ABDE72E10857D0509283270DE6EADEBE9CED79E8F25A3,4D4E8774F41949B435F72DE5702AD7B98316CFD7,c89ba5b420e8404f72073bf745693af3,2015-11-18 09:21:36,2618707,com.andromo.dev378700.app451439,5,0,2016-03-20 22:34:16,2456540,play.google.com
BB91D1607343B7879BFAAB0697407AC6C89A28985F6F627521EFE34339F7D1DF,5970366E996101F8ABE902B31186A37F282EDDB7,033d135a0883c70b60582e93b3dec280,2013-01-24 16:08:58,1254292,com.appsbar.BushyBobReads303262,1,0,2016-01-25 23:19:19,390348,PlayDrone|play.google.com
BB92F8560255BF7A11FFACD5FEE00B2320211C66FB2E294E279A1B6CDA60EF16,27CC811E0A1CD0D1FBF6E92995BE10A6D79C391C,d5cbe68b9bcf656ac0e6c9d4995f1203,2016-06-30 13:32:32,15003935,com.drayton.draytonvalley,2016063013,0,2016-08-30 22:58:13,7457800,play.google.com
BB94D3C0CCA7F1DB09A51704C4F7A3259DBC5D5F85D166797B625FF59914B100,FFAA254CA5B0AE593BA4EE0F32C5837DC77534E7,b8c02bd127ff298be9a5e7f95cd73578,2016-08-16 18:18:30,5100280,com.apps.ilx.online.e.verification,3,0,2016-08-25 22:59:08,7982356,play.google.com
BB99C46CB8BAAF3F8643BC00A9D97C245DB05BAE460B5A97434BDF9D11C907E9,6660BE442C21A63BFA9A83A7EBBED1FA58A44AF0,31828150bb079bfb126e186863de0e84,2016-11-30 15:56:54,4432211,com.revesoft.mobiledialer.hello_bd.hellobd_80120,308008,0,2017-09-19 23:25:38,2112908,play.google.com
BB9DD1F68B2353F9ECB03F278DFB439D81AA26FA3687824B1BE51B7CC7122775,F84A4BBD62176D50B3DD924D6844FD70719E172E,891821208ddf4bb8614506415fc7b714,2015-09-27 16:00:34,2261202,com.lemoncola.leisurely.tennis,1018,0,2016-03-17 01:50:43,3577856,play.google.com
BB9E75C2CC648783C1C804C950B7A898AD5D2E025CAC8560857F3B64BC165B1C,74DCCBE34E8EBBC5FC263AC1B7E451241C451F7E,02dec95ec7b803de9a7fe0094e320f82,2016-02-02 13:08:08,4318762,com.skoolbag.cpcneerabup,5,0,2016-05-30 05:51:27,6944812,play.google.com
BB9EE3F9B0243413E0D837266ACF0E4D130AAA1001FC9681D4AD84F48368F9E7,34CE0A4F9BBAB8FA223239CB2075B2FBA5338F93,3a9a75eec363e35a0d6f8f2a14524c86,2011-05-04 13:34:04,133003,com.tbellsolutions.boxes,4,0,2016-08-31 17:42:34,186996,play.google.com
BBA1C47BA8D91C0298D58971AB3476CE58326B3D6054FD4DBE268DDC7317FC29,ED8E0CB936A05B911C41E1B103F911EA1B8D0F83,97c2c58f27da1affbd1790f0a7950c87,2016-10-17 22:07:32,25406009,com.nengersih.candysweetmystery2,2,0,2016-10-26 08:45:11,4835688,play.google.com
BBA23FB12104186F7C22049743C94991DB9E1B5D8B930B87E82F57F3F0C2141A,4D6483BCF71A6CB2F8B518F2A1C03B6582EF34EA,af57d011a78e6948ef66fc73c70a276e,2016-07-20 15:45:16,8130234,com.appon.gladiatorescape,17,0,2016-08-20 08:13:02,5884140,play.google.com
BBA2B5C1319EF823EDC6ED1B55624208AF950E52C050D9636B2B2784ECAC377C,CBBE653023FA13460E2E4C7F8B03135ECDE3D28B,34ecc582c4267c0a9636a37737eb1265,2016-07-22 00:44:16,4623050,com.photoeffects.artworkprisma,1,0,2016-08-21 22:11:43,6975128,play.google.com
BBA2BEC0647F0FD2887CCC2DA0868C00F24286070D3CBBC818CA19BB15A5871E,9CEA4BFC184D714B0B06EC3A6C157A40DF9DA687,6fa17ccd0e76a3a2142d093eedd0290c,2016-01-10 04:35:56,1194655,com.onlylet,1,0,2016-03-23 16:13:33,1284564,play.google.com
BBA3C58265E5810E0682E3A1B0E8D973B0F93D14DE77C2670DC60DA626E92BF1,C5E54D24A1003349FEEF9D7E1B05349E6CA5EFF6,bc9b3a0c9548c5c27f2b7ac2c3894f16,2015-01-16 18:29:34,11535209,com.orhanyapici.blurhdwallpaper2,3,0,2016-02-08 12:08:16,5230284,play.google.com
BBA4A10A5AAFC00AAA9DB0269F0A223374E65E4C61A9744151EFD762D216061D,E5A0199B3E39610827AD673C2492D8D57EA90594,168b02f0e9cd40ffdff50a97f8fd53ef,2016-07-27 19:45:30,5549434,ias.upsc.ibps.rrb.exam,35,0,2016-08-06 04:26:53,2445184,play.google.com
BBA921105976F41FCDF4011DF93822E591EC44487AC6521F54CDD048688F2694,B6900330BC6F670EDB721508B061F2DD7152E837,271f3107b0fbb19f6865bceeaa93848c,2016-07-11 15:55:28,13159523,com.icq.mobile.client,821084,0,2016-08-06 09:18:48,8489336,play.google.com
BBABE8D432D8330DAE0712AEF3763637096FF8806A373D7BD733FD6398A5AB7F,EA89DA591F7C4D9166FCB47D9F660CA2E71E3CA4,b5e52e455a7f07b3119c94899ea333bb,2016-12-23 10:07:04,3224985,com.xti.wifiwarden,20,0,2017-09-19 23:38:33,2264684,play.google.com
BBAFDF0C2157FB181ABB4A3761DB2A6F5377C6A79987F655804EC93372CAAF3D,36961DFCEDF7B4C6494627E3E404BD24DC31BC48,f7732bc7739655e8156e1d3ca90d91fa,2016-06-27 11:20:46,14043172,com.vandenheste.klikr,5,0,2016-10-20 10:24:28,8038220,play.google.com
BBB039BCA08E944B68B64AA45F0CBB9FE1FA9EE1E3C7F125B34F91AF6A3820DE,BDE169AEE568E4BFFE576A416B2A6BA10D7F0983,cf4c74117e3a29f2561cf120aaf2e787,2011-11-02 18:31:08,553337,bd.com.arena.side.effects.drug.allergies.part12,1,0,2016-05-27 20:49:17,158984,play.google.com
BBB18923EA78A60AF99BF41CB83800F1980B6DBFCD476D98DB071CAFEBEFFC97,E4A3C15E6BFA8FC7773B133EB2E6D9DF5DA16919,4003cba4d987a0f67fd1e9cd2d46b5c0,1980-01-01 00:00:00,18768553,com.lidom.drsports,2,0,2018-11-25 12:43:58,5701288,play.google.com
BBB1EBE6EF268AC741964F5B77B64DFB54B2DB4F6D67C489F3A3FD648DE95568,C7A5028AB4A0287113B1500EC16BBA373F26C81D,52cc41a854db77140ae32d0ccf480adb,2016-10-15 10:25:58,23241745,com.colortime.animalmandala,127,0,2016-11-01 09:11:44,6809732,play.google.com
BBB531AE670A8397E2DE6D90C03DE50D1634CBF772C9B43EE8F5A07858621EE5,EB2D85C41B93600CE79D6296ED97A807FDD27B53,80d1421d493ac200bd2a7527ca4c49e7,2016-08-25 10:28:08,19040239,com.CartoonCameraPhotoFrames,15,0,2016-09-02 09:14:55,5130052,play.google.com
BBB6F33C955DCDD875C3865CEBBD214ADB01861BCC48EE324F809200C5FBF4F4,7C221823D3EC4F1887D356CC5220C425DF3A28BC,abafb648f858120536e66d4d4225472c,2016-05-11 15:40:14,16820079,com.fbm.BikersNearby,23,0,2016-05-19 04:19:39,8811904,play.google.com
BBB7123724F940A0DA4A29CC8688E28954BB8926595732A773555F742CC2F81A,CF1E155F032CE66669B40D666A96F4EFC004EA81,c666ebe236294482ada31b9aaa77a4b0,2016-09-30 16:41:08,2786853,map.travel.guide,26,0,2016-10-14 15:50:51,4282684,play.google.com
BBB7F72D4B0F5264355491AE0911C868825745E14267EBB5F024AE4C6CDFEE80,943BD14D608928BD4A4A16162D98BAD8DBB81D77,9269d492714ec23e893fa741546ced7d,2016-03-27 19:31:08,3454449,com.wallpaper.resim,3,0,2016-07-24 05:16:44,5275924,play.google.com
BBB85C1767C08FF23BACB5B32DBDCED1B3A146CEDB9A003BD8E4234EA4172618,F447E0BB743370880B4431E2A4A5AC82EC0DBA88,ee6eedf23db208febae7e69b8504f436,2016-04-19 15:21:40,9363615,com.patrick.paradise.jump,9,0,2016-11-17 11:32:21,3448176,play.google.com
BBB9378796EA87E0B56A655B67FE8380F8B7EBC1ED96CA3E0542D8EF3E7D3A23,7E7EA19C1816E88AFB2BC0421E82B76D5469EACD,f06821b4d89297de979b21831fbc963f,2016-09-21 14:25:12,17058416,com.tigertext,1110,0,2016-11-24 10:33:33,8121848,play.google.com
BBBB622D4E051AA187071879D934BD448134B861CBF4E86A874202AC97B9DC45,0AFE7170E116D706F9DFB59D52DC6F313A0FFA30,3e695c47914840c09c4aa12f6b890ef4,2016-07-14 09:37:16,19404864,air.com.dressupone.doctorslacking,1000005,0,2016-07-15 06:34:36,7369628,play.google.com
BBBE036135B20076062D1D151C7D96E9C59DE9033EE74DD2684A89476F7F3F6A,1C3BADC9ED807355EB909EF9002F51486B1FB7BF,2808950eb0694420c599afb7b48630a7,2016-06-06 16:32:50,33268169,com.yandex.browser.alpha,1606084420,0,2016-06-10 12:52:56,5305316,play.google.com
BBC0BF46CB94946543F40DDD01EC5A07264A24342F76CE431FD55E9E1BA31D0E,81B37600DA8E45A102FA0AEB3B3A94F04BF82FCD,ea5471f7c8cf3e070bc6fe98c882cbd2,2016-06-14 14:49:08,14244883,com.wrcb.android.weather,421300,0,2016-06-22 13:05:20,9567924,play.google.com
BBC0BFE0E58A1C7D51FD53D4960FE5B6345D65B57A77D206848AB25C08C17ED1,83899FB6ACCD6F268B4687543C4C1846EB6A9AFC,a379f596d3d85385d87be7c4544ee861,2016-02-23 18:13:38,5185691,com.quytech.anmol,1,0,2016-04-03 04:36:28,6410000,play.google.com
BBC0D0CB40158A5E372F49FDCA4EA3892766E89ABFC09FC035B1898C6351246D,FE534AE8AFA4706C492A6A85A5A1609096F561EF,fc41c735c2f8837b93c86883ad7dffbd,2016-10-07 11:29:46,4064458,com.fi7693.godough,2016100711,0,2018-10-10 16:23:29,3264556,play.google.com
BBC13CD76371B2900CE546A73F86127D516141827A3F5F2677C9D09A7278F60D,DFC817B56518EFB402F61BCFC080BE62FED0D69C,510ec866aecf192a4f40d6999524a289,2016-02-24 15:06:48,2919272,com.makeup.maquillagefacile,1,0,2016-03-26 23:16:34,1389148,play.google.com
BBC28258B193978C4EAB0CFE6B5B1269AFBA78489B1847B04B45967BCA985261,9588E388973D1AB9AB282F265E83140214C75008,506764bb72185be9a364a0f69635dc5a,2016-10-07 12:18:46,32951295,com.kitty.hospital.veterinarian.clinic,9,0,2016-12-07 10:16:33,5802440,play.google.com
BBC287F85B8F8170888DA67A7A2AC281E2D2E4A3C97F6FD1242A3182CAC857C4,FDE179228D5B7275A7790BC6E84B560B6848F6D4,c56c1e69909e01c49bd0ac906cc9e388,2015-07-23 14:21:58,24100967,com.clairvoyance.dogjump,1,0,2016-02-25 05:09:59,5493972,play.google.com
BBC452A0C378D1B5F3C4B0C65D8FD2C5BBD5AAEA16E39A84C3A741A4DC4C64A3,30A2FE43AAEBC1C14DBE28CBC12F71D8A596EDC7,f58d12dede3dd6b8a1e73e64fe9419a7,2016-08-09 12:08:40,6023297,com.aerobilet,35,0,2016-08-24 08:14:13,4692784,play.google.com
BBC4E084577BE3F63E2FE302D28020980597693C5156C45B17F8A3D818672385,1323CBCB305D21C40733888FADEFF9352758E7F4,f34e1dc02d7d5cb8dc094fb9e90c8c9d,2014-10-14 20:38:58,4126990,com.ashqi3raqi,4,0,2016-09-04 08:59:51,5965012,play.google.com|PlayDrone
BBC67B8EB4F9BCBBBD3DBD2342C1CDEF9C8EB4BB9F05A407C00E0D476AAD2839,40B68CD8A00DE46A2657356F414ADB598CFE456E,b8819a572f9740317d8cb2bfced05181,2016-05-01 18:35:50,5754699,com.sharefaith.sfchurchapp_75e4805f6401e2dd,40,0,2016-06-21 20:08:32,4780008,play.google.com
BBCACDD5C2A0594D1FBF08F489C593799636E81F6B54AF7497DC4EC70EE9628C,897CB5B9707EB62E6380EBAF3BA7B11865E04AFD,f15d3f26a39a7857f3852439d296c5e5,2015-08-12 09:31:54,5607468,com.mobilebrownie.customer.b55b4c1ce7c9088a354ef4781,1439364177,0,2016-04-09 03:37:02,6857416,play.google.com
BBCCEA88A59E52783444931E718135667C59205D0A71C5DF59EBEC7F7D609A06,044531CB5A19D7791AE3B9F3855578D64BA193F4,8c84d95a9fb83162637f43c01ab9d827,2016-08-09 10:03:22,11826535,com.ifs.banking.fiid8126,25,0,2016-09-08 00:51:54,4903876,play.google.com
BBCD60BE863178143795D8E79387954A352353765FAD91697B878C696B0188BC,9C1ED7F7B0652E0DF305690113160D5CDD176683,18b18771595431622390c65c29eb17d8,2016-09-04 18:54:18,5864825,com.crazygames.octopuscrushing,1000002,0,2017-09-20 00:02:37,2918596,play.google.com
BBCDDEFB69933A97A14623B316C2C74AD5D1C2B6D5679BBA380D9ACE34C50AE7,D49CCDC88D889D6DCC01CF1F6DFA0258DDE913A9,19f5f3de2cfd60858a251a7bb597af65,2016-07-18 20:29:00,26349041,com.julymonster.macaron,215,0,2016-07-18 20:47:19,4905904,play.google.com
BBCFED48AE533DF538A149748D7032F4152308070E54B144C2F2ED53C69BBD7D,B6BB4D3CF389B1E7B8B4207CD1D66A7549630F93,c4f735208986902b0c920eb41ff58ba4,2016-05-16 01:33:14,13542610,com.NATSUPY.BuumChan,17,0,2016-07-20 14:12:04,3346528,play.google.com
BBD0C3329E7AB2C19D0ACDCC24947FA3E7F46386FDE370283F56B03CBC8C8287,28E95A23EDB6BEA5FFF0484B1A1135A7ED74CEB8,1636f08a24292a5e430226fcae6e4f76,2016-07-29 02:14:30,12060363,com.xdebugxgames.talking.dino,9,0,2016-08-28 00:48:39,4676360,play.google.com
BBD21AB19E89D256C408C04D8C10084EE43EBEDB58646ABBC3084CBBC43E3868,9A28103C9A97B81593CEB28F4FE85A07338ACAF0,dc7d2929d3bc9a9c64f410f56acdd15a,2014-10-20 12:48:56,7198641,com.spookyhousestudios.blackwhitepuzzle,10921,0,2016-02-18 07:21:22,1797612,PlayDrone|play.google.com
BBD2AEF5C68F05FA326135FA0BD221F3457E7091B46C3F6C09E4285F8CD575D9,610FD7334434D063BEE18BAF004A3881C2648E64,fe3a920ff33f9448b8c8a3139ab64b24,2016-09-24 03:59:24,5304172,com.maaashaadven.game,2,0,2016-11-01 12:51:33,5723712,play.google.com
BBD413953FC43F208143D48C9F7B71D1927B663089945614A8BCD8E8E242B103,0F573EA031EDE7F190751463E0669FAEE5E019E1,c91be8a7f9cdef2b84a327eaf4c748e1,2016-05-06 23:32:46,5046769,fourfox.callrecordertwo,21,0,2016-05-29 20:21:14,7791780,play.google.com
BBD5EEF66048946BE9F2824F35AB59B7B83172AF37A1B732DF0D2D3FBCFE2FD8,1610563F2A438FD5165104E115228B420E865C6F,df46b02a6c4ef5791adc30760f1aaf04,2016-07-24 00:56:18,5961964,com.HMconsole.changemyvoiceHD,12,0,2016-08-26 03:31:47,8004352,play.google.com
BBD96026A97B1F94207E2D216B59C59792F92107D802B15D884FAF9A51B5EA76,03B8B4B15780FCE9038B1958019CDA8B477939F6,698e5d87a4c74fc1cdbbbd05bbcce460,2016-03-28 09:57:34,24748808,com.bigleapstudios.free_hidden_object_games_seashore,61000000,0,2016-06-19 20:20:51,7377052,play.google.com
BBDB3A94DC05AEE43B5F51CE0B0E68BE222CE850E2D0D61A8D1E7E4174C1E8AC,70CE0840FABEF000B43C42BB9A77810C549FE501,1dc5140bf079b32d0cef32123eaf0526,2016-07-13 19:20:46,25382391,com.news.on,100,0,2016-08-02 03:45:07,9689608,play.google.com
BBDC6C9BF893EFD9539A0E46559080508DEF6706688565D0076B11B84EDB7EC4,8C0B0035419994D901B280DAD6999D811770FE50,9b45c0099952a0398d6b408937b71e93,2016-10-13 21:57:56,26844790,com.rcplatform.filtergrid,131,0,2016-11-17 10:24:14,7720316,appchina|play.google.com
BBDE850BB750BC3F18CB43914C980458257823EA1CA17A643C7E8DF33FF3A1A9,45DDAC5C8B23753A6C3CD360E76E18538C71282D,42b1438f74171ff12f9a163e775a0ebe,2014-10-30 16:45:58,1353002,com.pmrh.sinfumar2,5,0,2016-08-31 13:57:18,1599656,PlayDrone|play.google.com
BBDEB0186EB26D872710AD2A0E3038357CDEF07745534DA39CC3B057A0371A97,1D8B4C0E55E57DC19B261A7F29EB1C0F48901C6D,6159ead4134fa1d2b432cdf654eaf557,2016-03-31 12:58:32,29340657,com.beansprites.atmcashmachinekids,6,0,2016-04-02 17:07:21,6904908,play.google.com
BBE02891FDFE33D385067DA7213833B09E785B7D1122EF989C427B987CCAE6FE,11FE6D76843B6CE4E0EA14B130E6159B0CEF9AB1,5429cfa169fa10946079796605073537,2016-10-10 16:50:44,7848989,com.app_jubileemd1.layout,1001,0,2016-10-27 08:28:23,8455180,play.google.com
BBE2CF5267694B8A58E9B061197E6F73CE42A8948E06BD2A233938435423A18D,5C0A1E14D1533A95FF1FFF89B47F43288DA59971,2645073d1a79b368eb6a9a7b88dde633,2016-10-14 17:29:20,23552312,com.around_t.photoaround,5,0,2016-11-18 11:49:37,7156392,play.google.com
BBE3B385552226B229981A7341E3EF8453DDE4F8EFE99113CB67B3988AAF74E5,63BE31BE218F8DA82C962D6113979E05B2C258D4,43f10f924bb4da3f63af040427260e57,2016-07-16 13:31:12,8443664,com.andigame.offroadairbornerace,3,0,2016-08-19 09:24:39,3438956,play.google.com
